Date,Open,High,Low,Close,Adj Close,Volume
1981-02-25,5.3125,5.328125,5.203125,5.3125,4.37584114074707,253600
1981-02-26,5.375,5.65625,5.375,5.609375,4.620372772216797,456000
1981-02-27,5.609375,5.6875,5.53125,5.53125,4.556023120880127,418400
1981-03-02,5.53125,5.640625,5.5,5.5625,4.581760406494141,328800
1981-03-03,5.5625,5.609375,5.5,5.53125,4.556023120880127,189600
1981-03-04,5.53125,5.640625,5.5,5.578125,4.594630241394043,659200
1981-03-05,5.578125,5.640625,5.578125,5.625,4.633242130279541,252000
1981-03-06,5.625,5.734375,5.609375,5.734375,4.723332405090332,180800
1981-03-09,5.828125,5.9375,5.828125,5.890625,4.852034568786621,366400
1981-03-10,6.0,6.234375,6.0,6.0625,4.993605613708496,1008000
1981-03-11,6.0625,6.109375,5.96875,6.109375,5.0322160720825195,387200
1981-03-12,6.125,6.46875,6.125,6.4375,5.302486419677734,921600
1981-03-13,6.4375,6.546875,6.375,6.4375,5.302486419677734,467200
1981-03-16,6.4375,6.5,6.359375,6.5,5.353969097137451,200000
1981-03-17,6.5,6.609375,6.390625,6.5,5.353969097137451,331200
1981-03-18,6.5,7.015625,6.5,6.921875,5.7014617919921875,994400
1981-03-19,6.890625,6.890625,6.8125,6.875,5.662851810455322,702400
1981-03-20,6.875,6.96875,6.8125,6.9375,5.7143330574035645,282400
1981-03-23,6.9375,7.359375,6.9375,7.359375,6.061825752258301,483200
1981-03-24,7.359375,7.421875,7.3125,7.34375,6.048954486846924,571200
1981-03-25,7.34375,7.46875,7.296875,7.4375,6.126173973083496,606400
1981-03-26,7.4375,7.4375,7.1875,7.1875,5.920251846313477,494400
1981-03-27,7.140625,7.140625,7.0,7.015625,5.778683185577393,560000
1981-03-30,7.015625,7.125,6.96875,7.09375,5.843032360076904,504800
1981-03-31,7.15625,7.3125,7.15625,7.265625,5.984604358673096,828000
1981-04-01,7.265625,7.34375,7.21875,7.34375,6.048954486846924,398400
1981-04-02,7.390625,7.53125,7.390625,7.453125,6.139047145843506,760000
1981-04-03,7.453125,7.453125,7.375,7.40625,6.100434303283691,234400
1981-04-06,7.3125,7.3125,7.0625,7.28125,5.997472763061523,342400
1981-04-07,7.25,7.25,7.09375,7.09375,5.843032360076904,288800
1981-04-08,7.09375,7.1875,7.0,7.171875,5.907382965087891,133600
1981-04-09,7.171875,7.296875,7.15625,7.296875,6.010343551635742,330400
1981-04-10,7.296875,7.625,7.28125,7.625,6.280616760253906,588000
1981-04-13,7.625,7.828125,7.5,7.75,6.383578300476074,534400
1981-04-14,7.75,7.9375,7.75,7.796875,6.422187328338623,457600
1981-04-15,7.796875,8.0,7.75,7.96875,6.563758373260498,361600
1981-04-16,8.0,8.28125,8.0,8.21875,6.769681930541992,545600
1981-04-20,8.21875,8.71875,8.09375,8.703125,7.168654441833496,447200
1981-04-21,8.65625,8.65625,8.5,8.578125,7.065694808959961,460000
1981-04-22,8.53125,8.53125,8.1875,8.265625,6.808292388916016,724800
1981-04-23,8.265625,8.4375,8.203125,8.34375,6.872645854949951,276800
1981-04-24,8.34375,8.46875,8.25,8.453125,6.962734222412109,186400
1981-04-27,8.453125,8.46875,8.21875,8.25,6.795421123504639,475200
1981-04-28,8.25,8.25,7.875,7.875,6.486538410186768,968800
1981-04-29,7.859375,7.859375,7.65625,7.84375,6.460795879364014,329600
1981-04-30,7.84375,7.9375,7.796875,7.84375,6.460795879364014,227200
1981-05-01,7.84375,8.0,7.84375,7.90625,6.512277603149414,124800
1981-05-04,7.90625,8.0625,7.578125,7.671875,6.3192267417907715,441600
1981-05-05,7.65625,7.65625,7.421875,7.4375,6.126173973083496,443200
1981-05-06,7.4375,7.546875,7.4375,7.5,6.177656650543213,584800
1981-05-07,7.5,7.53125,7.46875,7.515625,6.190525531768799,402400
1981-05-08,7.515625,7.53125,7.390625,7.421875,6.11330509185791,102400
1981-05-11,7.421875,7.4375,7.21875,7.21875,5.945992946624756,138400
1981-05-12,7.21875,7.21875,7.078125,7.203125,5.933123588562012,631200
1981-05-13,7.203125,7.46875,7.09375,7.40625,6.100434303283691,523200
1981-05-14,7.40625,7.484375,7.40625,7.46875,6.151915550231934,394400
1981-05-15,7.5,7.78125,7.5,7.78125,6.409317970275879,411200
1981-05-18,7.84375,8.09375,7.84375,8.046875,6.628110408782959,461600
1981-05-19,8.046875,8.046875,7.8125,7.8125,6.435056209564209,279200
1981-05-20,7.84375,8.03125,7.84375,8.03125,6.615241527557373,232800
1981-05-21,8.03125,8.1875,7.9375,8.1875,6.743942737579346,295200
1981-05-22,8.28125,8.375,8.28125,8.359375,6.885514259338379,599200
1981-05-26,8.359375,8.796875,8.3125,8.75,7.207263946533203,316000
1981-05-27,8.75,8.75,8.53125,8.71875,7.1815266609191895,630400
1981-05-28,8.71875,8.78125,8.625,8.640625,7.117172718048096,387200
1981-05-29,8.640625,8.71875,8.5625,8.5625,7.052824020385742,240800
1981-06-01,8.5625,8.71875,8.21875,8.21875,6.769681930541992,367200
1981-06-02,8.21875,8.34375,8.0,8.03125,6.615241527557373,204000
1981-06-03,8.03125,8.25,7.90625,8.125,6.692460536956787,552000
1981-06-04,8.21875,8.4375,8.21875,8.375,6.898380279541016,2089600
1981-06-05,8.375,8.625,8.375,8.515625,7.0142130851745605,606400
1981-06-08,8.515625,8.59375,8.5,8.53125,7.027083873748779,334400
1981-06-09,8.515625,8.515625,8.46875,8.5,7.001343727111816,547200
1981-06-10,8.5,8.59375,8.5,8.53125,7.027083873748779,242400
1981-06-11,8.53125,8.65625,8.515625,8.65625,7.130045413970947,362400
1981-06-12,8.65625,8.75,8.65625,8.75,7.207263946533203,479200
1981-06-15,8.875,9.03125,8.875,8.90625,7.335964202880859,481600
1981-06-16,8.890625,8.890625,8.625,8.625,7.104302406311035,393600
1981-06-17,8.625,8.625,8.34375,8.484375,6.988471508026123,734400
1981-06-18,8.484375,8.546875,8.46875,8.46875,6.975605010986328,524800
1981-06-19,8.375,8.375,8.25,8.328125,6.859773635864258,383200
1981-06-22,8.328125,8.4375,8.3125,8.3125,6.846900939941406,525600
1981-06-23,8.359375,8.421875,8.359375,8.421875,6.936992168426514,145600
1981-06-24,8.421875,8.4375,8.390625,8.421875,6.936992168426514,92000
1981-06-25,8.421875,8.4375,8.34375,8.359375,6.885514259338379,264000
1981-06-26,8.34375,8.34375,8.25,8.25,6.795421123504639,47200
1981-06-29,8.25,8.28125,8.015625,8.015625,6.60236930847168,465600
1981-06-30,8.0,8.0,7.6875,7.90625,6.512277603149414,375200
1981-07-01,7.90625,7.90625,7.78125,7.90625,6.512277603149414,384800
1981-07-02,7.890625,7.890625,7.75,7.859375,6.473668098449707,327200
1981-07-06,7.78125,7.78125,7.53125,7.5625,6.2291364669799805,533600
1981-07-07,7.5625,7.625,7.1875,7.3125,6.0232157707214355,1483200
1981-07-08,7.3125,7.359375,6.96875,7.28125,5.997472763061523,639200
1981-07-09,7.28125,7.484375,7.25,7.484375,6.164784908294678,668800
1981-07-10,7.484375,7.625,7.453125,7.625,6.280616760253906,979200
1981-07-13,7.625,7.703125,7.5,7.5,6.177656650543213,296800
1981-07-14,7.5,7.515625,7.28125,7.4375,6.126173973083496,308800
1981-07-15,7.484375,7.609375,7.484375,7.5625,6.2291364669799805,479200
1981-07-16,7.5625,7.78125,7.5625,7.71875,6.3578386306762695,397600
1981-07-17,7.75,7.96875,7.75,7.953125,6.55088996887207,533600
1981-07-20,7.953125,7.953125,7.75,7.78125,6.409317970275879,604800
1981-07-21,7.78125,7.796875,7.65625,7.71875,6.3578386306762695,402400
1981-07-22,7.71875,7.78125,7.59375,7.609375,6.2677459716796875,360000
1981-07-23,7.59375,7.59375,7.515625,7.515625,6.190525531768799,232800
1981-07-24,7.5625,7.65625,7.5625,7.609375,6.2677459716796875,253600
1981-07-27,7.609375,7.6875,7.578125,7.59375,6.254876136779785,242400
1981-07-28,7.53125,7.53125,7.359375,7.375,6.07469367980957,292000
1981-07-29,7.375,7.375,7.328125,7.34375,6.048954486846924,248000
1981-07-30,7.34375,7.375,7.21875,7.25,5.971733570098877,489600
1981-07-31,7.25,7.28125,7.03125,7.25,5.971733570098877,1177600
1981-08-03,7.25,7.59375,7.25,7.59375,6.254876136779785,447200
1981-08-04,7.59375,7.65625,7.59375,7.65625,6.306358337402344,358400
1981-08-05,7.65625,7.96875,7.65625,7.96875,6.563758373260498,244800
1981-08-06,7.96875,8.0,7.9375,8.0,6.5894999504089355,684000
1981-08-07,8.0,8.0,7.875,7.890625,6.499408721923828,419200
1981-08-10,7.890625,7.890625,7.78125,7.890625,6.499408721923828,127200
1981-08-11,7.90625,7.96875,7.90625,7.96875,6.563758373260498,360000
1981-08-12,7.96875,8.0,7.84375,7.84375,6.460795879364014,188800
1981-08-13,7.84375,7.84375,7.65625,7.65625,6.306358337402344,167200
1981-08-14,7.71875,7.8125,7.71875,7.796875,6.422187328338623,172000
1981-08-17,7.78125,7.78125,7.6875,7.6875,6.332097053527832,300800
1981-08-18,7.6875,7.703125,7.46875,7.609375,6.2677459716796875,618400
1981-08-19,7.609375,7.65625,7.59375,7.625,6.280616760253906,552000
1981-08-20,7.65625,7.84375,7.65625,7.8125,6.435056209564209,245600
1981-08-21,7.8125,7.921875,7.8125,7.828125,6.447929382324219,130400
1981-08-24,7.796875,7.796875,7.46875,7.5,6.177656650543213,356000
1981-08-25,7.5,7.546875,7.4375,7.515625,6.190525531768799,427200
1981-08-26,7.515625,7.5625,7.4375,7.53125,6.203396797180176,239200
1981-08-27,7.5,7.5,7.375,7.4375,6.126173973083496,334400
1981-08-28,7.4375,7.53125,7.375,7.484375,6.164784908294678,292800
1981-08-31,7.484375,7.5,7.21875,7.234375,5.958865642547607,380000
1981-09-01,7.21875,7.21875,7.078125,7.15625,5.894515037536621,752800
1981-09-02,7.140625,7.140625,6.9375,7.0,5.765814781188965,1000000
1981-09-03,7.0,7.015625,6.5625,6.578125,5.418319225311279,1164000
1981-09-04,6.578125,6.640625,6.46875,6.609375,5.444058418273926,640800
1981-09-08,6.59375,6.59375,6.328125,6.421875,5.289618492126465,824800
1981-09-09,6.4375,6.734375,6.4375,6.5625,5.405447959899902,780000
1981-09-10,6.609375,6.71875,6.609375,6.625,5.456929683685303,700800
1981-09-11,6.625,6.671875,6.546875,6.625,5.456929683685303,768800
1981-09-14,6.59375,6.59375,6.4375,6.46875,5.328227519989014,308000
1981-09-15,6.53125,6.65625,6.53125,6.5625,5.405447959899902,901600
1981-09-16,6.5625,6.671875,6.46875,6.640625,5.469799041748047,724800
1981-09-17,6.640625,6.734375,6.515625,6.5625,5.405447959899902,988000
1981-09-18,6.5625,6.609375,6.5,6.53125,5.379709243774414,684000
1981-09-21,6.53125,6.5625,6.375,6.53125,5.379709243774414,612000
1981-09-22,6.53125,6.578125,6.375,6.375,5.251006603240967,385600
1981-09-23,6.296875,6.296875,6.125,6.25,5.148045539855957,1125600
1981-09-24,6.25,6.421875,6.1875,6.25,5.148045539855957,1240000
1981-09-25,6.25,6.25,6.03125,6.09375,5.019343852996826,772000
1981-09-28,6.09375,6.53125,5.953125,6.53125,5.379709243774414,1393600
1981-09-29,6.546875,6.796875,6.546875,6.625,5.456929683685303,1276000
1981-09-30,6.625,6.671875,6.5,6.640625,5.469799041748047,1096000
1981-10-01,6.640625,6.796875,6.59375,6.796875,5.598501682281494,1176800
1981-10-02,6.875,7.125,6.875,7.125,5.8687744140625,1621600
1981-10-05,7.125,7.25,6.9375,6.96875,5.740071773529053,1159200
1981-10-06,6.96875,7.125,6.90625,7.0,5.765814781188965,905600
1981-10-07,7.046875,7.15625,7.046875,7.15625,5.894515037536621,2150400
1981-10-08,7.15625,7.484375,7.09375,7.484375,6.164784908294678,1583200
1981-10-09,7.484375,7.5625,7.375,7.421875,6.11330509185791,1850400
1981-10-12,7.421875,7.578125,7.421875,7.578125,6.242007255554199,776800
1981-10-13,7.578125,7.96875,7.5625,7.671875,6.3192267417907715,1416000
1981-10-14,7.671875,7.671875,7.421875,7.4375,6.126173973083496,1056000
1981-10-15,7.4375,7.609375,7.40625,7.546875,6.2162652015686035,724000
1981-10-16,7.546875,7.75,7.53125,7.75,6.383578300476074,1023200
1981-10-19,7.75,8.09375,7.65625,8.0,6.5894999504089355,1237600
1981-10-20,8.0,8.3125,7.921875,8.109375,6.67958927154541,1391200
1981-10-21,8.125,8.5,8.125,8.1875,6.743942737579346,1671200
1981-10-22,8.1875,8.3125,7.9375,8.03125,6.615241527557373,884800
1981-10-23,8.0,8.0,7.90625,7.96875,6.563758373260498,482400
1981-10-26,7.96875,8.375,7.9375,8.375,6.898380279541016,836000
1981-10-27,8.375,8.4375,8.234375,8.3125,6.846900939941406,1006400
1981-10-28,8.3125,8.328125,8.15625,8.15625,6.718201160430908,369600
1981-10-29,8.15625,8.1875,7.984375,8.0,6.5894999504089355,512800
1981-10-30,8.0,8.25,8.0,8.21875,6.769681930541992,473600
1981-11-02,8.21875,8.375,8.1875,8.28125,6.821162700653076,734400
1981-11-03,8.28125,8.3125,8.078125,8.1875,6.743942737579346,2373600
1981-11-04,8.1875,8.234375,8.09375,8.09375,6.666721343994141,630400
1981-11-05,8.09375,8.125,7.8125,7.828125,6.447929382324219,504000
1981-11-06,7.828125,7.9375,7.78125,7.890625,6.499408721923828,250400
1981-11-09,7.890625,8.03125,7.875,8.0,6.5894999504089355,772800
1981-11-10,8.03125,8.203125,8.03125,8.03125,6.615241527557373,602400
1981-11-11,8.03125,8.125,7.984375,8.125,6.692460536956787,332800
1981-11-12,8.125,8.15625,7.9375,7.9375,6.538018703460693,394400
1981-11-13,7.9375,7.9375,7.5,7.53125,6.203396797180176,856000
1981-11-16,7.53125,7.53125,7.40625,7.4375,6.126173973083496,993600
1981-11-17,7.4375,7.515625,7.328125,7.328125,6.0360846519470215,875200
1981-11-18,7.328125,7.40625,7.3125,7.328125,6.0360846519470215,458400
1981-11-19,7.328125,7.359375,7.15625,7.3125,6.0232157707214355,2322400
1981-11-20,7.328125,7.5,7.328125,7.453125,6.139047145843506,740000
1981-11-23,7.453125,7.53125,7.4375,7.5,6.177656650543213,665600
1981-11-24,7.5,7.5625,7.453125,7.546875,6.2162652015686035,677600
1981-11-25,7.515625,7.515625,7.28125,7.328125,6.0360846519470215,1202400
1981-11-27,7.328125,7.46875,7.28125,7.421875,6.11330509185791,527200
1981-11-30,7.421875,7.53125,7.328125,7.515625,6.190525531768799,604000
1981-12-01,7.515625,7.546875,7.4375,7.546875,6.2162652015686035,604800
1981-12-02,7.53125,7.53125,7.40625,7.421875,6.11330509185791,604800
1981-12-03,7.40625,7.40625,7.3125,7.34375,6.048954486846924,496800
1981-12-04,7.34375,7.4375,7.171875,7.234375,5.958865642547607,445600
1981-12-07,7.21875,7.21875,6.96875,7.0,5.765814781188965,798400
1981-12-08,7.0,7.125,6.96875,7.0,5.765814781188965,620000
1981-12-09,7.0625,7.265625,7.0625,7.265625,5.984604358673096,568000
1981-12-10,7.265625,7.3125,7.1875,7.203125,5.933123588562012,784800
1981-12-11,7.1875,7.1875,7.125,7.125,5.8687744140625,514400
1981-12-14,7.09375,7.09375,7.0,7.046875,5.804421901702881,485600
1981-12-15,7.0625,7.140625,7.0625,7.140625,5.881642818450928,454400
1981-12-16,7.140625,7.203125,7.03125,7.0625,5.817290782928467,754400
1981-12-17,7.078125,7.375,7.078125,7.375,6.07469367980957,1156800
1981-12-18,7.421875,7.875,7.421875,7.75,6.383578300476074,1432800
1981-12-21,7.75,8.109375,7.6875,8.109375,6.67958927154541,880000
1981-12-22,8.09375,8.09375,7.765625,7.765625,6.396450042724609,1264800
1981-12-23,7.765625,7.78125,7.640625,7.671875,6.3192267417907715,476800
1981-12-24,7.671875,8.0,7.5625,8.0,6.5894999504089355,642400
1981-12-28,8.0,8.0625,7.875,7.9375,6.538018703460693,468800
1981-12-29,7.9375,7.9375,7.75,7.75,6.383578300476074,292800
1981-12-30,7.75,7.921875,7.65625,7.8125,6.435056209564209,956800
1981-12-31,7.8125,7.9375,7.8125,7.8125,6.435056209564209,377600
1982-01-04,7.9375,8.046875,7.8125,7.984375,6.576630592346191,626400
1982-01-05,7.765625,7.953125,7.5625,7.625,6.280616760253906,915200
1982-01-06,7.546875,7.734375,7.34375,7.453125,6.139047145843506,928800
1982-01-07,7.453125,7.5625,7.328125,7.46875,6.151915550231934,880800
1982-01-08,7.59375,7.6875,7.5,7.546875,6.2162652015686035,895200
1982-01-11,7.3125,7.5625,7.046875,7.078125,5.83016300201416,916000
1982-01-12,7.03125,7.203125,6.84375,7.03125,5.791553497314453,2596800
1982-01-13,6.984375,7.15625,6.8125,6.921875,5.7014617919921875,944000
1982-01-14,7.0625,7.15625,6.953125,7.15625,5.894515037536621,680000
1982-01-15,7.328125,7.46875,7.171875,7.375,6.07469367980957,1436800
1982-01-18,7.484375,7.734375,7.234375,7.6875,6.332097053527832,1750400
1982-01-19,7.484375,7.671875,7.296875,7.3125,6.0232157707214355,1005600
1982-01-20,7.3125,7.375,7.234375,7.3125,6.0232157707214355,1074400
1982-01-21,7.375,7.46875,7.265625,7.28125,5.997472763061523,1560800
1982-01-22,7.140625,7.28125,7.0,7.046875,5.804421901702881,1108000
1982-01-25,7.015625,7.15625,6.875,7.125,5.8687744140625,680800
1982-01-26,7.0625,7.15625,6.96875,6.984375,5.752941131591797,958400
1982-01-27,7.0625,7.1875,6.9375,7.1875,5.920251846313477,979200
1982-01-28,7.375,7.546875,7.1875,7.5,6.177656650543213,1463200
1982-01-29,7.6875,7.78125,7.59375,7.671875,6.3192267417907715,1530400
1982-02-01,7.546875,7.609375,7.46875,7.515625,6.190525531768799,1230400
1982-02-02,7.59375,7.65625,7.515625,7.53125,6.203396797180176,376000
1982-02-03,7.375,7.546875,7.203125,7.28125,5.997472763061523,1015200
1982-02-04,7.21875,7.34375,7.078125,7.28125,5.997472763061523,1556800
1982-02-05,7.359375,7.5,7.203125,7.375,6.07469367980957,596000
1982-02-08,7.109375,7.296875,6.90625,6.9375,5.7143330574035645,1024000
1982-02-09,6.90625,7.109375,6.6875,6.8125,5.6113715171813965,2523200
1982-02-10,6.84375,6.984375,6.703125,6.8125,5.6113715171813965,1996800
1982-02-11,6.65625,6.796875,6.5,6.609375,5.444058418273926,2580000
1982-02-12,6.515625,6.671875,6.34375,6.390625,5.263876914978027,2874400
1982-02-16,6.46875,6.703125,6.234375,6.59375,5.431189060211182,2279200
1982-02-17,6.53125,6.671875,6.375,6.40625,5.276747703552246,1632800
1982-02-18,6.515625,6.59375,6.4375,6.515625,5.366837501525879,1081600
1982-02-19,6.46875,6.546875,6.375,6.46875,5.328227519989014,564000
1982-02-22,6.421875,6.609375,6.234375,6.234375,5.13517427444458,1901600
1982-02-23,6.34375,6.46875,6.21875,6.28125,5.1737871170043945,1516000
1982-02-24,6.453125,6.6875,6.21875,6.5625,5.405447959899902,2351200
1982-02-25,6.546875,6.671875,6.421875,6.484375,5.341100215911865,1334400
1982-02-26,6.5,6.578125,6.40625,6.4375,5.302486419677734,605600
1982-03-01,6.46875,6.546875,6.375,6.453125,5.315357208251953,1108000
1982-03-02,6.328125,6.484375,6.15625,6.171875,5.083697319030762,1871200
1982-03-03,6.03125,6.125,5.9375,6.0,4.942124843597412,2380800
1982-03-04,5.96875,6.09375,5.84375,5.9375,4.89064359664917,1751200
1982-03-05,5.859375,5.953125,5.75,5.8125,4.78768253326416,1059200
1982-03-08,5.75,5.90625,5.59375,5.59375,4.6075005531311035,2364800
1982-03-09,5.71875,5.90625,5.53125,5.78125,4.7619428634643555,2127200
1982-03-10,5.890625,6.03125,5.75,5.859375,4.826293468475342,1939200
1982-03-11,5.796875,5.90625,5.6875,5.734375,4.723332405090332,2196800
1982-03-12,5.703125,5.78125,5.625,5.78125,4.7619428634643555,975200
1982-03-15,5.84375,5.96875,5.703125,5.953125,4.9035139083862305,884000
1982-03-16,6.0,6.15625,5.84375,5.90625,4.864905834197998,3348800
1982-03-17,5.78125,5.90625,5.640625,5.78125,4.7619428634643555,1919200
1982-03-18,5.921875,6.015625,5.8125,6.015625,4.9549946784973145,1444800
1982-03-19,6.0625,6.15625,5.96875,6.03125,4.967867374420166,1054400
1982-03-22,6.265625,6.390625,6.125,6.34375,5.225266456604004,1837600
1982-03-23,6.46875,6.546875,6.375,6.484375,5.341100215911865,2372800
1982-03-24,6.421875,6.484375,6.34375,6.359375,5.238137722015381,1230400
1982-03-25,6.375,6.4375,6.296875,6.359375,5.238137722015381,1881600
1982-03-26,6.328125,6.359375,6.28125,6.296875,5.186656951904297,1875200
1982-03-29,6.359375,6.46875,6.25,6.46875,5.328227519989014,751200
1982-03-30,6.46875,6.5625,6.375,6.53125,5.379709243774414,1067200
1982-03-31,6.625,6.703125,6.546875,6.59375,5.431189060211182,1943200
1982-04-01,6.625,6.671875,6.578125,6.609375,5.444058418273926,744800
1982-04-02,6.625,6.703125,6.53125,6.625,5.456929683685303,1164000
1982-04-05,6.578125,6.609375,6.53125,6.609375,5.444058418273926,776000
1982-04-06,6.6875,6.828125,6.53125,6.796875,5.598501682281494,704800
1982-04-07,6.875,6.984375,6.765625,6.90625,5.688592433929443,1370400
1982-04-08,6.90625,6.953125,6.84375,6.875,5.662851810455322,525600
1982-04-12,6.765625,6.859375,6.671875,6.734375,5.547019958496094,665600
1982-04-13,6.75,6.828125,6.65625,6.703125,5.521280765533447,708800
1982-04-14,6.78125,6.859375,6.6875,6.859375,5.64998197555542,1088000
1982-04-15,6.828125,6.859375,6.78125,6.84375,5.637111186981201,1228000
1982-04-16,6.90625,6.984375,6.828125,6.90625,5.688592433929443,1456800
1982-04-19,6.984375,7.046875,6.90625,6.9375,5.7143330574035645,1817600
1982-04-20,6.8125,6.90625,6.71875,6.765625,5.572760105133057,1184800
1982-04-21,6.71875,6.796875,6.625,6.71875,5.534150123596191,1444800
1982-04-22,6.75,6.8125,6.6875,6.6875,5.508409023284912,904000
1982-04-23,6.6875,6.75,6.625,6.65625,5.48267126083374,2096800
1982-04-26,6.6875,6.75,6.625,6.734375,5.547019958496094,925600
1982-04-27,6.453125,6.6875,6.21875,6.3125,5.199527263641357,3636000
1982-04-28,6.234375,6.3125,6.15625,6.234375,5.13517427444458,2720800
1982-04-29,6.109375,6.203125,6.0,6.0,4.942124843597412,3393600
1982-04-30,6.015625,6.09375,5.9375,6.0,4.942124843597412,2300800
1982-05-03,5.96875,6.015625,5.921875,5.96875,4.916383266448975,2288000
1982-05-04,6.09375,6.15625,6.03125,6.125,5.045085906982422,2820000
1982-05-05,6.109375,6.171875,6.046875,6.125,5.045085906982422,1154400
1982-05-06,6.0,6.171875,5.828125,5.890625,4.852034568786621,1472000
1982-05-07,5.78125,5.859375,5.6875,5.71875,4.710464000701904,2701600
1982-05-10,5.578125,5.671875,5.484375,5.65625,4.658982276916504,1849600
1982-05-11,5.71875,5.8125,5.625,5.796875,4.774813652038574,2610400
1982-05-12,5.765625,5.8125,5.703125,5.8125,4.78768253326416,2396000
1982-05-13,5.859375,5.921875,5.78125,5.828125,4.800554275512695,1432800
1982-05-14,5.828125,5.859375,5.796875,5.8125,4.78768253326416,528800
1982-05-17,5.78125,5.828125,5.71875,5.734375,4.723332405090332,631200
1982-05-18,5.765625,5.8125,5.703125,5.703125,4.6975908279418945,1856800
1982-05-19,5.6875,5.75,5.609375,5.625,4.633242130279541,975200
1982-05-20,5.59375,5.65625,5.53125,5.625,4.633242130279541,1504800
1982-05-21,5.609375,5.65625,5.5625,5.59375,4.6075005531311035,460000
1982-05-24,5.578125,5.609375,5.546875,5.5625,4.581760406494141,1013600
1982-05-25,5.4375,5.609375,5.25,5.296875,4.362968921661377,195200
1982-05-26,5.234375,5.265625,5.1875,5.265625,4.337231159210205,2644000
1982-05-27,5.3125,5.359375,5.25,5.34375,4.401580333709717,843200
1982-05-28,5.34375,5.40625,5.28125,5.40625,4.453061580657959,812000
1982-06-01,5.40625,5.453125,5.34375,5.453125,4.49167013168335,1244800
1982-06-02,5.484375,5.53125,5.4375,5.53125,4.556023120880127,1112000
1982-06-03,5.40625,5.53125,5.28125,5.359375,4.414449691772461,1114400
1982-06-04,5.328125,5.375,5.265625,5.28125,4.350100994110107,811200
1982-06-07,5.34375,5.46875,5.21875,5.4375,4.478801727294922,1372800
1982-06-08,5.4375,5.484375,5.390625,5.40625,4.453061580657959,758400
1982-06-09,5.46875,5.59375,5.34375,5.53125,4.556023120880127,1087200
1982-06-10,5.625,5.75,5.5,5.75,4.736204147338867,1828800
1982-06-11,5.875,5.90625,5.828125,5.84375,4.813421726226807,2160800
1982-06-14,5.703125,5.796875,5.59375,5.671875,4.6718525886535645,1503200
1982-06-15,5.65625,5.71875,5.59375,5.640625,4.646110534667969,1830400
1982-06-16,5.609375,5.671875,5.53125,5.53125,4.556023120880127,1770400
1982-06-17,5.453125,5.515625,5.375,5.453125,4.49167013168335,882400
1982-06-18,5.5,5.5625,5.4375,5.515625,4.54315185546875,844800
1982-06-21,5.609375,5.71875,5.5,5.65625,4.658982276916504,1332800
1982-06-22,5.640625,5.6875,5.59375,5.6875,4.684723854064941,944800
1982-06-23,5.75,5.875,5.625,5.8125,4.78768253326416,2209600
1982-06-24,5.765625,5.875,5.640625,5.71875,4.710464000701904,2207200
1982-06-25,5.671875,5.71875,5.625,5.65625,4.658982276916504,441600
1982-06-28,5.71875,5.78125,5.640625,5.671875,4.6718525886535645,1100800
1982-06-29,5.640625,5.703125,5.5625,5.609375,4.620372772216797,802400
1982-06-30,5.65625,5.703125,5.59375,5.609375,4.620372772216797,922400
1982-07-01,5.546875,5.609375,5.484375,5.515625,4.54315185546875,584000
1982-07-02,5.515625,5.53125,5.484375,5.515625,4.54315185546875,474400
1982-07-06,5.546875,5.625,5.453125,5.609375,4.620372772216797,887200
1982-07-07,5.609375,5.65625,5.5625,5.59375,4.6075005531311035,583200
1982-07-08,5.59375,5.75,5.421875,5.75,4.736204147338867,1009600
1982-07-09,5.890625,6.03125,5.734375,5.9375,4.89064359664917,2767200
1982-07-12,5.90625,5.984375,5.828125,5.9375,4.89064359664917,1019200
1982-07-13,5.890625,6.015625,5.859375,5.90625,4.864905834197998,1329600
1982-07-14,5.921875,5.984375,5.828125,5.9375,4.89064359664917,1019200
1982-07-15,6.0,6.0625,5.921875,6.0,4.942124843597412,1356800
1982-07-16,6.078125,6.171875,5.96875,6.0625,4.993605613708496,1166400
1982-07-19,6.078125,6.15625,6.0,6.09375,5.019343852996826,1025600
1982-07-20,6.15625,6.21875,6.09375,6.15625,5.070825099945068,1581600
1982-07-21,6.09375,6.171875,6.0,6.015625,4.9549946784973145,1440000
1982-07-22,5.984375,6.046875,5.90625,5.953125,4.9035139083862305,1416800
1982-07-23,5.96875,6.0,5.9375,5.9375,4.89064359664917,977600
1982-07-26,5.90625,5.953125,5.84375,5.859375,4.826293468475342,982400
1982-07-27,5.875,5.90625,5.84375,5.84375,4.813421726226807,454400
1982-07-28,5.8125,5.890625,5.78125,5.828125,4.800554275512695,558400
1982-07-29,5.71875,5.859375,5.5625,5.75,4.736204147338867,2171200
1982-07-30,5.734375,5.796875,5.671875,5.765625,4.74907112121582,896000
1982-08-02,5.828125,5.875,5.78125,5.828125,4.800554275512695,898400
1982-08-03,5.671875,5.703125,5.640625,5.640625,4.646110534667969,1297600
1982-08-04,5.5,5.59375,5.40625,5.40625,4.453061580657959,975200
1982-08-05,5.453125,5.5625,5.34375,5.53125,4.556023120880127,1266400
1982-08-06,5.5,5.640625,5.34375,5.375,4.4273200035095215,1115200
1982-08-09,5.34375,5.46875,5.21875,5.390625,4.440191745758057,1444000
1982-08-10,5.40625,5.46875,5.328125,5.328125,4.38870906829834,1259200
1982-08-11,5.359375,5.40625,5.296875,5.359375,4.414449691772461,972000
